Time Step,Simulated Decay,Theoretical Decay
26557,9,6.328567140697592
26558,9,6.327360812211429
26559,9,6.326154713671226
26560,9,6.324948845033142
26561,9,6.323743206253364
26562,9,6.322537797288066
26563,9,6.321332618093454
26564,9,6.320127668625717
26565,9,6.318922948841077
26566,9,6.317718458695743
26567,9,6.316514198145952
26568,9,6.315310167147927
26569,9,6.314106365657919
26570,9,6.312902793632185
26571,9,6.311699451026974
26572,9,6.310496337798567
26573,9,6.309293453903227
26574,9,6.308090799297254
26575,9,6.306888373936928
26576,9,6.305686177778564
26577,9,6.30448421077846
26578,9,6.30328247289294
26579,9,6.302080964078339
26580,9,6.300879684290978
26581,9,6.299678633487214
26582,9,6.2984778116233855
26583,9,6.297277218655866
26584,9,6.296076854541014
26585,9,6.294876719235214
26586,9,6.2936768126948435
26587,9,6.292477134876299
26588,9,6.29127768573599
26589,9,6.290078465230315
26590,9,6.288879473315704
26591,9,6.287680709948571
26592,9,6.2864821750853634
26593,9,6.285283868682513
26594,9,6.284085790696484
26595,9,6.2828879410837235
26596,9,6.281690319800706
26597,9,6.280492926803915
26598,9,6.279295762049823
26599,9,6.278098825494933
26600,9,6.276902117095738
26601,9,6.275705636808758
26602,9,6.274509384590499
26603,9,6.2733133603975
26604,9,6.272117564186282
26605,9,6.2709219959133975
26606,9,6.2697266555354
26607,9,6.268531543008839
26608,9,6.267336658290293
26609,9,6.266142001336329
26610,9,6.264947572103538
26611,9,6.263753370548505
26612,9,6.262559396627843
26613,9,6.2613656502981465
26614,9,6.260172131516041
26615,9,6.258978840238157
26616,9,6.257785776421117
26617,9,6.256592940021576
26618,9,6.25540033099617
26619,9,6.2542079493015725
26620,9,6.253015794894438
26621,9,6.251823867731452
26622,9,6.250632167769288
26623,9,6.249440694964643
26624,9,6.2482494492742235
26625,9,6.247058430654725
26626,9,6.245867639062877
26627,9,6.244677074455392
26628,9,6.243486736789015
26629,9,6.242296626020475
26630,9,6.241106742106533
26631,9,6.2399170850039365
26632,9,6.2387276546694626
26633,9,6.237538451059874
26634,9,6.236349474131958
26635,9,6.235160723842512
26636,9,6.233972200148324
26637,9,6.232783903006212
26638,9,6.231595832372981
26639,9,6.230407988205465
26640,9,6.229220370460484
26641,9,6.228032979094892
26642,9,6.2268458140655225
26643,9,6.22565887532924
26644,9,6.2244721628429165
26645,9,6.22328567656341
26646,9,6.222099416447616
26647,9,6.220913382452411
26648,9,6.219727574534706
26649,9,6.218541992651393
26650,9,6.2173566367593995
26651,9,6.216171506815636
26652,9,6.214986602777038
26653,9,6.213801924600551
26654,9,6.21261747224311
26655,9,6.211433245661682
26656,9,6.210249244813219
26657,9,6.2090654696547025
26658,9,6.207881920143103
26659,9,6.206698596235419
26660,9,6.205515497888634
26661,9,6.204332625059761
26662,9,6.203149977705817
26663,9,6.201967555783811
26664,9,6.200785359250782
26665,9,6.199603388063759
26666,9,6.198421642179796
26667,9,6.197240121555937
26668,9,6.196058826149253
26669,9,6.194877755916806
26670,9,6.193696910815675
26671,9,6.192516290802956
26672,9,6.191335895835731
26673,9,6.190155725871113
26674,9,6.188975780866204
26675,9,6.187796060778131
26676,9,6.1866165655640115
26677,9,6.185437295180992
26678,9,6.184258249586205
26679,9,6.183079428736806
26680,9,6.181900832589965
26681,9,6.1807224611028335
26682,9,6.1795443142326025
26683,9,6.178366391936443
26684,9,6.1771886941715595
26685,9,6.176011220895142
26686,9,6.17483397206441
26687,9,6.1736569476365695
26688,9,6.172480147568851
26689,9,6.171303571818493
26690,9,6.170127220342727
26691,9,6.168951093098812
26692,9,6.167775190043996
26693,9,6.166599511135556
26694,9,6.165424056330754
26695,9,6.164248825586884
26696,9,6.163073818861225
26697,9,6.161899036111087
26698,9,6.160724477293764
26699,9,6.159550142366578
26700,9,6.158376031286857
26701,9,6.1572021440119205
26702,9,6.156028480499118
26703,9,6.154855040705788
26704,9,6.153681824589294
26705,9,6.152508832106991
26706,9,6.151336063216261
26707,9,6.150163517874472
26708,9,6.1489911960390184
26709,9,6.147819097667302
26710,9,6.146647222716714
26711,9,6.145475571144679
26712,9,6.144304142908607
26713,9,6.1431329379659365
26714,9,6.141961956274093
26715,9,6.140791197790533
26716,9,6.139620662472699
26717,9,6.138450350278055
26718,9,6.1372802611640775
26719,9,6.136110395088232
26720,9,6.134940752008016
26721,9,6.13377133188091
26722,9,6.1326021346644275
26723,9,6.131433160316067
26724,9,6.130264408793358
26725,9,6.129095880053813
26726,9,6.127927574054974
26727,9,6.126759490754386
26728,9,6.12559163010959
26729,9,6.124423992078155
26730,9,6.123256576617635
26731,9,6.122089383685617
26732,9,6.120922413239672
26733,9,6.119755665237399
26734,9,6.118589139636389
26735,9,6.117422836394252
26736,9,6.116256755468611
26737,9,6.115090896817073
26738,9,6.113925260397285
26739,9,6.112759846166873
26740,9,6.111594654083493
26741,9,6.110429684104793
26742,9,6.109264936188445
26743,9,6.108100410292108
26744,9,6.10693610637347
26745,9,6.105772024390222
26746,9,6.104608164300048
26747,9,6.103444526060664
26748,9,6.10228110962977
26749,9,6.101117914965096
26750,9,6.09995494202436
26751,9,6.098792190765308
26752,9,6.097629661145672
26753,9,6.096467353123211
26754,9,6.09530526665569
26755,9,6.094143401700867
26756,9,6.092981758216526
26757,9,6.091820336160443
26758,9,6.090659135490419
26759,9,6.089498156164245
26760,9,6.08833739813974
26761,9,6.087176861374709
26762,9,6.086016545826986
26763,9,6.084856451454394
26764,9,6.08369657821478
26765,9,6.082536926065994
26766,9,6.081377494965885
26767,9,6.080218284872327
26768,9,6.079059295743182
26769,9,6.0779005275363405
26770,9,6.0767419802096825
26771,9,6.075583653721114
26772,9,6.074425548028527
26773,9,6.073267663089844
26774,9,6.072109998862987
26775,9,6.070952555305876
26776,9,6.069795332376458
26777,9,6.068638330032666
26778,9,6.0674815482324655
26779,9,6.066324986933806
26780,9,6.065168646094666
26781,9,6.064012525673012
26782,9,6.062856625626834
26783,9,6.06170094591413
26784,9,6.0605454864928925
26785,9,6.059390247321138
26786,9,6.058235228356874
26787,9,6.057080429558136
26788,9,6.055925850882946
26789,9,6.054771492289355
26790,9,6.053617353735402
26791,9,6.052463435179149
26792,9,6.051309736578666
26793,9,6.050156257892015
26794,9,6.049002999077288
26795,9,6.047849960092564
26796,9,6.046697140895948
26797,9,6.045544541445536
26798,9,6.04439216169945
26799,9,6.043240001615802
26800,9,6.042088061152724
26801,9,6.0409363402683605
26802,9,6.039784838920844
26803,9,6.038633557068336
26804,9,6.037482494668991
26805,9,6.036331651680985
26806,9,6.0351810280624845
26807,9,6.0340306237716845
26808,9,6.032880438766768
26809,9,6.031730473005941
26810,9,6.030580726447415
26811,9,6.029431199049399
26812,9,6.028281890770125
26813,9,6.0271328015678165
26814,9,6.025983931400725
26815,9,6.024835280227086
26816,9,6.023686848005168
26817,9,6.022538634693225
26818,9,6.021390640249534
26819,9,6.020242864632379
26820,9,6.019095307800039
26821,9,6.017947969710821
26822,9,6.016800850323018
26823,9,6.0156539495949515
26824,9,6.014507267484931
26825,9,6.013360803951297
26826,9,6.012214558952372
26827,9,6.011068532446512
26828,9,6.009922724392057
26829,9,6.008777134747372
26830,9,6.0076317634708305
26831,9,6.006486610520797
26832,9,6.005341675855665
26833,9,6.004196959433817
26834,9,6.003052461213661
26835,9,6.001908181153594
26836,9,6.000764119212041
26837,9,5.999620275347417
26838,9,5.998476649518156
26839,8,5.9973332416827025
26840,8,5.996190051799494
26841,8,5.995047079826993
26842,8,5.993904325723655
26843,8,5.992761789447958
26844,8,5.991619470958373
26845,8,5.990477370213394
26846,8,5.989335487171508
26847,8,5.988193821791221
26848,8,5.987052374031046
26849,8,5.985911143849493
26850,8,5.984770131205099
26851,8,5.983629336056386
26852,8,5.982488758361907
26853,8,5.9813483980802
26854,8,5.980208255169835
26855,8,5.979068329589365
26856,8,5.9779286212973695
26857,8,5.9767891302524365
26858,8,5.975649856413141
26859,8,5.974510799738095
26860,8,5.973371960185889
26861,8,5.972233337715148
26862,8,5.971094932284482
26863,8,5.969956743852532
26864,8,5.968818772377922
26865,8,5.9676810178193005
26866,8,5.966543480135328
26867,8,5.965406159284652
26868,8,5.964269055225951
26869,8,5.963132167917892
26870,8,5.961995497319167
26871,8,5.960859043388459
26872,8,5.9597228060844785
26873,8,5.95858678536592
26874,8,5.957450981191506
26875,8,5.956315393519964
26876,8,5.9551800223100155
26877,8,5.954044867520409
26878,8,5.9529099291098815
26879,8,5.951775207037196
26880,8,5.950640701261107
26881,8,5.949506411740394
26882,8,5.948372338433826
26883,8,5.947238481300192
26884,8,5.946104840298292
26885,8,5.944971415386919
26886,8,5.943838206524892
26887,8,5.942705213671017
26888,8,5.9415724367841305
26889,8,5.940439875823056
26890,8,5.939307530746643
26891,8,5.938175401513733
26892,8,5.93704348808319
26893,8,5.935911790413869
26894,8,5.934780308464648
26895,8,5.933649042194414
26896,8,5.932517991562042
26897,8,5.931387156526439
26898,8,5.9302565370465
26899,8,5.929126133081144
26900,8,5.927995944589282
26901,8,5.9268659715298515
26902,8,5.925736213861777
26903,8,5.924606671544006
26904,8,5.9234773445354945
26905,8,5.922348232795192
26906,8,5.921219336282074
26907,8,5.9200906549551044
26908,8,5.918962188773277
26909,8,5.917833937695568
26910,8,5.916705901680988
26911,8,5.915578080688531
26912,8,5.914450474677217
26913,8,5.913323083606071
26914,8,5.912195907434111
26915,8,5.911068946120386
26916,8,5.909942199623927
26917,8,5.9088156679037995
26918,8,5.9076893509190525
26919,8,5.906563248628763
26920,8,5.905437360991999
26921,8,5.904311687967847
26922,8,5.903186229515405
26923,8,5.902060985593759
26924,8,5.90093595616203
26925,8,5.8998111411793195
26926,8,5.8986865406047615
26927,8,5.897562154397477
26928,8,5.896437982516613
26929,8,5.895314024921303
26930,8,5.894190281570711
26931,8,5.893066752424
26932,8,5.891943437440329
26933,8,5.890820336578886
26934,8,5.889697449798846
26935,8,5.888574777059412
26936,8,5.887452318319772
26937,8,5.886330073539146
26938,8,5.885208042676741
26939,8,5.884086225691783
26940,8,5.88296462254351
26941,8,5.8818432331911525
26942,8,5.880722057593965
26943,8,5.879601095711193
26944,8,5.8784803475021095
26945,8,5.877359812925975
26946,8,5.876239491942076
26947,8,5.8751193845096905
26948,8,5.873999490588115
26949,8,5.872879810136659
26950,8,5.871760343114619
26951,8,5.870641089481321
26952,8,5.869522049196082
26953,8,5.868403222218244
26954,8,5.867284608507135
26955,8,5.866166208022114
26956,8,5.865048020722528
26957,8,5.86393004656775
26958,8,5.86281228551714
26959,8,5.861694737530082
26960,8,5.860577402565968
26961,8,5.859460280584182
26962,8,5.858343371544136
26963,8,5.857226675405232
26964,8,5.856110192126894
26965,8,5.854993921668539
26966,8,5.853877863989611
26967,8,5.852762019049539
26968,8,5.8516463868077775
26969,8,5.850530967223788
26970,8,5.849415760257023
26971,8,5.848300765866966
26972,8,5.847185984013086
26973,8,5.846071414654879
26974,8,5.84495705775183
26975,8,5.843842913263452
26976,8,5.842728981149246
26977,8,5.841615261368735
26978,8,5.840501753881448
26979,8,5.839388458646909
26980,8,5.83827537562467
26981,8,5.837162504774271
26982,8,5.836049846055276
26983,8,5.834937399427241
26984,8,5.833825164849746
26985,8,5.832713142282364
26986,8,5.831601331684683
26987,8,5.830489733016308
26988,8,5.829378346236828
26989,8,5.828267171305865
26990,8,5.827156208183028
26991,8,5.826045456827951
26992,8,5.82493491720026
26993,8,5.823824589259604
26994,8,5.822714472965622
26995,8,5.821604568277978
26996,8,5.820494875156339
26997,8,5.819385393560368
26998,8,5.818276123449755
26999,8,5.8171670647841776
27000,8,5.816058217523341
27001,8,5.814949581626935
27002,8,5.813841157054686
27003,8,5.812732943766296
27004,8,5.8116249417215
27005,8,5.810517150880035
27006,8,5.8094095712016305
27007,8,5.808302202646049
27008,8,5.807195045173035
27009,8,5.806088098742362
27010,8,5.804981363313793
27011,8,5.8038748388471175
27012,8,5.802768525302112
27013,8,5.801662422638578
27014,8,5.800556530816321
27015,8,5.799450849795143
27016,8,5.79834537953487
27017,8,5.797240119995319
27018,8,5.796135071136332
27019,8,5.795030232917741
27020,8,5.793925605299403
27021,8,5.792821188241167
27022,8,5.7917169817028995
27023,8,5.790612985644477
27024,8,5.789509200025768
27025,8,5.788405624806671
27026,8,5.787302259947071
27027,8,5.786199105406878
27028,8,5.785096161145992
27029,8,5.78399342712434
27030,8,5.782890903301838
27031,8,5.7817885896384285
27032,8,5.780686486094041
27033,8,5.77958459262863
27034,8,5.778482909202153
27035,8,5.777381435774567
27036,8,5.7762801723058494
27037,8,5.77517911875597
27038,8,5.774078275084926
27039,8,5.772977641252699
27040,8,5.7718772172193
27041,8,5.7707770029447305
27042,8,5.769676998389011
27043,8,5.768577203512169
27044,8,5.767477618274229
27045,8,5.766378242635238
27046,8,5.765279076555234
27047,8,5.764180119994281
27048,8,5.763081372912432
27049,8,5.761982835269767
27050,8,5.760884507026353
27051,8,5.75978638814228
27052,8,5.758688478577646
27053,8,5.757590778292541
27054,8,5.756493287247084
27055,8,5.755396005401378
27056,8,5.754298932715559
27057,8,5.753202069149745
27058,8,5.752105414664087
27059,8,5.751008969218719
27060,8,5.7499127327738
27061,8,5.748816705289497
27062,8,5.747720886725967
27063,8,5.746625277043397
27064,8,5.745529876201961
27065,8,5.7444346841618605
27066,8,5.743339700883284
27067,8,5.742244926326449
27068,8,5.7411503604515595
27069,8,5.740056003218842
27070,8,5.738961854588532
27071,8,5.737867914520855
27072,8,5.736774182976066
27073,8,5.735680659914406
27074,8,5.734587345296147
27075,8,5.733494239081545
27076,8,5.732401341230886
27077,8,5.73130865170444
27078,8,5.730216170462503
27079,8,5.72912389746538
27080,8,5.728031832673362
27081,8,5.726939976046775
27082,8,5.725848327545928
27083,8,5.72475688713116
27084,8,5.723665654762793
27085,8,5.7225746304011835
27086,8,5.72148381400667
27087,8,5.720393205539617
27088,8,5.719302804960395
27089,8,5.718212612229365
27090,8,5.717122627306922
27091,8,5.716032850153439
27092,8,5.714943280729325
27093,8,5.713853918994975
27094,8,5.712764764910805
27095,8,5.711675818437227
27096,8,5.710587079534677
27097,8,5.709498548163578
27098,8,5.708410224284375
27099,8,5.707322107857523
27100,8,5.706234198843468
27101,8,5.705146497202683
27102,8,5.70405900289563
27103,8,5.702971715882798
27104,8,5.701884636124662
27105,8,5.700797763581728
27106,8,5.699711098214486
27107,8,5.698624639983449
27108,8,5.69753838884914
27109,8,5.696452344772073
27110,8,5.695366507712789
27111,8,5.694280877631815
27112,8,5.693195454489712
27113,8,5.692110238247022
27114,8,5.691025228864314
27115,8,5.689940426302151
27116,8,5.688855830521112
27117,8,5.687771441481787
27118,8,5.686687259144758
27119,8,5.685603283470634
27120,8,5.684519514420011
27121,8,5.6834359519535145
27122,8,5.682352596031756
27123,8,5.6812694466153735
27124,8,5.680186503664993
27125,8,5.6791037671412665
27126,8,5.678021237004849
27127,8,5.676938913216389
27128,8,5.675856795736565
27129,8,5.674774884526039
27130,8,5.673693179545506
27131,8,5.672611680755642
27132,8,5.671530388117155
27133,8,5.67044930159074
27134,8,5.669368421137111
27135,8,5.668287746716995
27136,8,5.667207278291107
27137,8,5.666127015820192
27138,8,5.665046959264981
27139,8,5.663967108586233
27140,8,5.662887463744695
27141,8,5.661808024701141
27142,8,5.660728791416333
27143,8,5.6596497638510535
27144,8,5.658570941966096
27145,8,5.657492325722243
27146,8,5.656413915080306
27147,8,5.6553357100010855
27148,8,5.654257710445406
27149,8,5.653179916374082
27150,8,5.652102327747955
27151,8,5.651024944527854
27152,8,5.64994776667463
27153,8,5.648870794149141
27154,8,5.647794026912238
27155,8,5.6467174649248015
27156,8,5.6456411081476965
27157,8,5.644564956541816
27158,8,5.643489010068042
27159,8,5.642413268687283
27160,8,5.641337732360435
27161,8,5.640262401048418
27162,8,5.639187274712149
27163,8,5.638112353312556
27164,8,5.637037636810581
27165,8,5.635963125167159
27166,8,5.634888818343249
27167,8,5.633814716299799
27168,8,5.632740818997786
27169,8,5.631667126398171
27170,8,5.630593638461946
27171,8,5.629520355150087
27172,8,5.6284472764235955
27173,8,5.627374402243479
27174,8,5.626301732570738
27175,8,5.625229267366399
27176,8,5.624157006591479
27177,8,5.6230849502070175
27178,8,5.622013098174047
27179,8,5.620941450453622
27180,8,5.61987000700679
27181,8,5.618798767794616
27182,8,5.617727732778177
27183,8,5.616656901918537
27184,8,5.615586275176793
27185,8,5.614515852514024
27186,8,5.613445633891342
27187,8,5.612375619269842
27188,8,5.611305808610647
27189,8,5.610236201874871
27190,8,5.6091667990236465
27191,8,5.608097600018115
27192,8,5.607028604819411
27193,8,5.605959813388694
27194,8,5.604891225687113
27195,8,5.603822841675844
27196,8,5.60275466131605
27197,8,5.601686684568923
27198,8,5.600618911395641
27199,8,5.599551341757402
27200,8,5.598483975615416
27201,8,5.5974168129308834
27202,8,5.59634985366503
27203,8,5.595283097779073
27204,8,5.594216545234255
27205,8,5.593150195991805
27206,8,5.5920840500129785
27207,8,5.591018107259022
27208,8,5.589952367691203
27209,8,5.588886831270795
27210,8,5.587821497959065
27211,8,5.5867563677173075
27212,8,5.585691440506803
27213,8,5.584626716288861
27214,8,5.583562195024779
27215,8,5.582497876675879
27216,8,5.5814337612034715
27217,8,5.580369848568893
27218,8,5.57930613873348
27219,8,5.578242631658569
27220,8,5.57717932730552
27221,8,5.576116225635679
